t,x1,y1,z1,x2,y2,z2,x3,y3,z3
6.355,-0.8383877399632086,2.6994348094376543,1.1716393748836604,2.238900187404788,-0.3423519822406056,0.16308944855854648,-1.4005124474414934,2.726917172802805,1.2072711765577666
6.36,-0.8399014220379131,2.700429949275245,1.1722081543734535,2.2411766625620344,-0.3412262091196187,0.16368245227758496,-1.4012752405240352,2.7287962598442275,1.208109393348935
6.365,-0.8414927766910634,2.701428192734671,1.1727816703185887,2.2434514758165403,-0.3400989086972229,0.16427596811683118,-1.4019586991253907,2.7306707159624057,1.2089423615645536
6.37,-0.8431620307251261,2.702429682423048,1.1733599823367606,2.2457246282804775,-0.3389700834696923,0.16486999524369994,-1.4025625975552647,2.7325404010464975,1.2097700224195127
6.375,-0.8449094556338517,2.703434564612899,1.1739431533845788,2.247996121063365,-0.3378397359351082,0.16546453282549153,-1.403086665429427,2.734405171322062,1.2105923137899028
6.38,-0.8467353685529734,2.70444298959889,1.1745312499246239,2.2502659552721767,-0.33670786859337726,0.16605958002938387,-1.4035305867191166,2.73626487899434,1.2114091700459655
6.385,-0.8486401332277238,2.7054551120647083,1.1751243420967772,2.2525341320114403,-0.3355744839462387,0.16665513602242793,-1.4038939987836294,2.7381193718813828,1.212220521880768
6.390000000000001,-0.8506241611405783,2.706471091474297,1.1757225039053858,2.2548006523833455,-0.33443958449726796,0.16725119997154378,-1.40417649124268,2.7399684930228236,1.2130262961230438
6.3950000000000005,-0.8526879128288775,2.7074910924851388,1.1763258134228476,2.257065517487845,-0.33330317275188054,0.16784777104351678,-1.40437760465888,2.7418120802665946,1.213826415533609
6.4,-0.8548318993766109,2.7085152853898635,1.1769343530110472,2.25932872842276,-0.3321652512173305,0.1684448484049954,-1.4044968290460618,2.7436499658273195,1.2146207985839304
6.405,-0.8570566841101822,2.709543846590877,1.1775482095636445,2.2615902862838846,-0.3310258224027092,0.1690424312224889,-1.4045336021736148,2.745481975811684,1.2154093592138397
6.41,-0.8593628845023374,2.710576959110336,1.178167474770211,2.263850192165088,-0.32988488881894007,0.16964051866236604,-1.4044873076626623,2.7473079297084557,1.2161920065673957
6.415,-0.8617511742884322,2.7116148131378006,1.1787922454032156,2.266108447158418,-0.3287424529787701,0.1702391098908548,-1.4043572728698976,2.749127639840821,1.2169686447059025
6.42,-0.8642222857992143,2.7126576066178956,1.1794226236288463,2.268365052354208,-0.32759851739675694,0.1708382040740433,-1.4041427665549053,2.750940910778713,1.2177391722970832
6.425,-0.866777012514301,2.713705545880302,1.1800587173426744,2.2706200088411777,-0.32645308458925165,0.1714378003778822,-1.4038429963267882,2.7527475387088005,1.218503482279416
6.43,-0.8694162119594354,2.7147588463340773,1.1807006405434468,2.27287331770654,-0.325306157074381,0.17203789796818675,-1.4034571057470155,2.7545473107401546,1.219261461488339
6.4350000000000005,-0.8721408090043956,2.7158177332371425,1.1813485137513902,2.275124980036103,-0.3241577373720326,0.17263849601063863,-1.4029841710316182,2.7563400041347412,1.220012990237944
6.44,-0.8749517993175288,2.7168824425076066,1.1820024644481995,2.2773749969143755,-0.3230078280038258,0.17323959367079117,-1.4024231975967576,2.7581253854960703,1.2207579418809822
6.445,-0.8778502532830268,2.7179532216240516,1.1826626275691738,2.279623369424673,-0.3218564314930834,0.17384119011407506,-1.4017731161415572,2.7599032098688827,1.2214961823167239
6.45,-0.8808373203147609,2.719030330610122,1.1833291460428144,2.2818700986492217,-0.32070355036480064,0.1744432845058042,-1.4010327783343717,2.7616732197545293,1.222227569451354
6.455,-0.8839142336695844,2.7201140431258355,1.1840021713903897,2.2841151856692634,-0.31954918714561176,0.17504587601118252,-1.4002009519995897,2.7634351440196268,1.2229519525984003
6.46,-0.8870823157860782,2.7212046476732286,1.1846818643892967,2.286358631565162,-0.318393344363753,0.17564896379531192,-1.3992763157789943,2.7651886966903745,1.2236691718153638
6.465,-0.8903429841745394,2.722302448923911,1.1853683958040229,2.288600437416509,-0.31723602454902033,0.17625254702320145,-1.39825745324188,2.766933575624959,1.224379057172748
6.47,-0.8936977578840228,2.7234077691761054,1.1860619471885214,2.2908406043022316,-0.3160772302327202,0.17685662485977854,-1.3971428464181188,2.7686694610564646,1.2250814279516722
6.4750000000000005,-0.8971482646908788,2.7245209499745107,1.186762711778189,2.2930791333006977,-0.31491696394761665,0.17746119646990152,-1.3959308686097287,2.770396013972956,1.225776091751882
6.48,-0.9006962494120144,2.7256423539826953,1.187470895521078,2.295316025489824,-0.3137552282278873,0.17806626101836898,-1.3946197760777195,2.772112874245042,1.2264628434605256
6.485,-0.9043435828134,2.726772367001788,1.1881867181871562,2.2975512819471873,-0.3125920256090573,0.17867181766993617,-1.393207699133697,2.7738196586071187,1.2271414641428802
6.49,-0.9080922716948963,2.7279114002604237,1.1889104146256422,2.2997849037501292,-0.31142735862793613,0.17927786558933007,-1.3916926320551426,2.775515958367362,1.227811719785
6.495,-0.9119444702055595,2.7290598929964824,1.1896422361800134,2.3020168919758697,-0.310261229822549,0.17988440394126592,-1.3900724217702194,2.777201336825916,1.228473359878693
6.5,-0.9159024926364852,2.73021831539417,1.1903824522940416,2.3042472477016145,-0.3090936417320655,0.18049143189046502,-1.3883447550650387,2.778875326337744,1.2291261158154654
6.505,-0.9199688278017651,2.731387171906781,1.1911313523244478,2.3064759720046712,-0.30792459689672047,0.18109894860167408,-1.3865071442028152,2.780537424989788,1.2297696990738503
6.51,-0.9241461551133304,2.732567004994446,1.19188924757518,2.308703065962558,-0.3067540978577243,0.18170695323968805,-1.3845569108491365,2.7821870928631265,1.230403799185104
6.515000000000001,-0.9284373629237886,2.7337583994237216,1.1926564736305603,2.31092853065312,-0.3055821471571704,0.18231544496937344,-1.3824911677292402,2.7838237477332974,1.2310280814000387
6.5200000000000005,-0.9328455697013615,2.734961987276987,1.193433393064463,2.3131523671546437,-0.3044087473379451,0.18292442295569106,-1.3803067974531906,2.7854467600608066,1.2316421839798182
6.525,-0.9373741477651011,2.7361784536153095,1.194220398493496,2.3153745765459752,-0.3032339009436139,0.18353388636372545,-1.3780004287807823,2.787055447328153,1.2322457151427506
6.53,-0.942026750689265,2.7374085430789776,1.1950179161235677,2.3175951599066376,-0.3020576105183097,0.18414383435871357,-1.3755684092172806,2.78864906743918,1.2328382495176908
6.535,-0.9468073450323379,2.7386530676155827,1.1958264098856772,2.3198141183169527,-0.3008798786066125,0.18475426610607612,-1.3730067732845228,2.790226810990877,1.2334193240082187
6.54,-0.9517202469412485,2.7399129154901063,1.196646386239698,2.3220314528581625,-0.2997007077534178,0.18536518077145175,-1.3703112059168219,2.7917877922631584,1.233988432988822
6.545,-0.9567701643875578,2.74118906179093,1.19747839975497,2.3242471646125544,-0.2985201005037886,0.18597657752073596,-1.3674770002249044,2.7933310387127053,1.2345450227242658
6.55,-0.9619622473344331,2.7424825810811138,1.198323059798094,2.326461254663589,-0.2973380594028105,0.18658845552011932,-1.3644990073290635,2.7948554783215434,1.2350884846817585
6.555,-0.9673021461540088,2.7437946623049583,1.1991810383806596,2.32867372409603,-0.296154586995422,0.18720081393613217,-1.3613715779419282,2.79635992469031,1.23561814768318
6.5600000000000005,-0.9727960809939311,2.7451266267293386,1.2000530795606843,2.3308845739960766,-0.29496968582623617,0.18781365193569233,-1.3580884930020527,2.7978430590967447,1.2361332685035953
6.565,-0.9784509247849708,2.746479949730276,1.2009400108018837,2.333093805451503,-0.29378335843934966,0.18842696868615547,-1.354642880666439,2.7993034087089206,1.2366330205119327
6.57,-0.9842743023247039,2.74785628715982,1.2018427566569907,2.335301419551797,-0.29259560737812623,0.18904076335537365,-1.3510271172269996,2.800739320218153,1.2371164799876075
6.575,-0.9902747110865396,2.749257508026242,1.2027623556342646,2.337507417388307,-0.29140643518497117,0.1896550351117555,-1.347232706301674,2.8021489271585756,1.2375826092539517
6.58,-0.9964616684756202,2.750685734969548,1.2036999809767894,2.3397118000543933,-0.2902158444010779,0.19026978312433454,-1.3432501315786793,2.803530109431376,1.2380302358988478
6.585,-1.0028458939993055,2.7521433952204286,1.204656966673453,2.3419145686455827,-0.289023837566153,0.19088500656284352,-1.339068674646183,2.80488044234557,1.238458026763675
6.59,-1.0094395364668167,2.753633285310882,1.205634840296707,2.3441157242597335,-0.2878304172181105,0.191500704597797,-1.3346761877928226,2.806197131907074,1.2388644551054675
6.595,-1.016256461457262,2.7551586545608084,1.2066353651048316,2.3463152679972072,-0.28663558589273525,0.192116876400583,-1.330058806539851,2.807476931331772,1.2392477584945567
6.6000000000000005,-1.0233126197929965,2.756723314310854,1.2076605947717345,2.3485132009610488,-0.28543934612330746,0.19273352114356512,-1.3252005811679577,2.8087160318122995,1.239605884084672
6.605,-1.0306265274116537,2.7583317833446825,1.208712945751443,2.3507095242571743,-0.28424170044018365,0.19335063800019667,-1.3200829968454257,2.8099099170953465,1.2399364162483322
6.61,-1.0382199006948067,2.759989484964585,1.2097952946475574,2.3529042389945793,-0.2830426513703199,0.19396822614515127,-1.3146843382996778,2.8110531664055802,1.2402364792072629
6.615,-1.0461185160946023,2.7617030204990733,1.2109111123156755,2.355097346285554,-0.2818422014367345,0.19458628475446987,-1.3089788301908567,2.812139180937506,1.240502602929826
6.62,-1.0543533992473757,2.7634805581088595,1.2120646529645676,2.3572888472459197,-0.2806403531578887,0.19520481300573092,-1.3029354479984487,2.813159795048874,1.240730534029673
6.625,-1.0629625158684732,2.765332402373989,1.2132612288008875,2.359478742995287,-0.2794371090469683,0.19582381007824765,-1.2965162271267185,2.8141047066728238,1.240914961120836
6.63,-1.071993255029465,2.767271858639682,1.214507622949937,2.36166703465734,-0.27823247161103937,0.19644327515330093,-1.2896737796277793,2.8149606129712015,1.2410491018967333
6.635,-1.0815062201519652,2.7693166013504245,1.2158127366093832,2.363853723360155,-0.27702644335003945,0.19706320741441746,-1.2823475032080944,2.815709841999459,1.2411240559761705
6.640000000000001,-1.091581300160492,2.771490956835864,1.2171886568871628,2.366038810236565,-0.27581902675554887,0.19768360604770954,-1.2744575100759774,2.816328069919529,1.2411277370650993
6.6450000000000005,-1.1023279966454982,2.7738299723704385,1.2186525371688446,2.368222296424576,-0.27461022430925747,0.19830447024229927,-1.2658942997789815,2.8167802519386633,1.2410429925888276
6.65,-1.1139044317101583,2.7763873276479663,1.2202302031955425,2.3704041830678704,-0.27340003848098693,0.19892579919086756,-1.2564997513576157,2.8170127108328646,1.2408439976135612
6.655,-1.1265563233145814,2.7792526727715403,1.221963930875046,2.3725844713164204,-0.2721884717260315,0.19954759209039233,-1.2460281480017423,2.816935798954335,1.2404884770345332
6.66,-1.1407106714929929,2.7825970171343393,1.2239324187362766,2.3747631623272727,-0.2709755264813505,0.20016984814320893,-1.234052490834183,2.816378509346855,1.2398977331204861
6.665,-1.1572692968233698,2.7868334600034337,1.2263197329629507,2.3769402572656118,-0.2697612051595562,0.20079256655868763,-1.2196709604421454,2.8149277451559658,1.2388877004783332
6.67,-1.179293966479773,2.7938085430488324,1.2299034722621522,2.3791157573063,-0.2685455101374624,0.20141574655644118,-1.1998217908264304,2.8107369670884736,1.2366807811813778
6.675,-1.17202897575895,2.8128626908816994,1.236275590031033,2.381289663630073,-0.26732844371636993,0.20203938737744115,-1.2092606878710273,2.794465752834514,1.2316850225914973
6.68,-1.1540298004001948,2.816955851995216,1.2370033243137082,2.3834619773995054,-0.2661100080229358,0.2026634883107096,-1.2294321769992156,2.7931541560275623,1.2323331873755536
6.6850000000000005,-1.1402503692557304,2.8196152392000715,1.237434757613585,2.3856326997838733,-0.2648902050488815,0.20328804868243328,-1.2453823305280476,2.7932749658486533,1.2332771937039533
6.69,-1.1286078305255582,2.8217247973732036,1.2377767626271787,2.387801831949711,-0.2636690367234983,0.2039130678366457,-1.2591940014240568,2.7939442393501386,1.234310169536147
6.695,-1.118360935612856,2.8235326516256487,1.2380801118505196,2.3899693750559363,-0.2624465049365338,0.20453854512883063,-1.271608439442984,2.7949138533107285,1.235381343020621
6.7,-1.1091354212400424,2.825147323220628,1.2383646782952937,2.3921353302532844,-0.2612226115482054,0.20516447992311126,-1.2829999090131454,2.7960752883274202,1.2364708417815662
6.705,-1.1007084571928636,2.826626851720153,1.2386400342838892,2.3942996986842706,-0.25999735839518157,0.20579087159057083,-1.2935912414913104,2.7973705066748713,1.237569094125511
6.71,-1.0929335673289964,2.8280062138437656,1.2389113803875322,2.3964624814833115,-0.2587707472946606,0.2064177195081065,-1.3035289141542181,2.7987645334507376,1.2386709001043323
6.715,-1.0857078276699632,2.8293082432733767,1.2391817714874411,2.3986236797768883,-0.2575427800473714,0.2070450230575859,-1.3129158521068283,2.800234536773837,1.239773205454944
6.72,-1.0789553500975784,2.8305487310278927,1.239453100810076,2.4007832946837366,-0.2563134584398942,0.20767278162519412,-1.321827944586061,2.8017647274118436,1.240874117564701
6.7250000000000005,-1.072618103262599,2.831739084936025,1.2397265866048541,2.4029413273150313,-0.2550827842465202,0.20830099460090992,-1.3303232240523353,2.803343699310338,1.2419724187942072
6.73,-1.0666504244188428,2.8328878335567307,1.2400030334979175,2.4050977787745746,-0.25385075923078326,0.20892966137807395,-1.3384473543556346,2.804962925673895,1.2430673051239798
6.735,-1.0610155467860793,2.834001531714449,1.2402829820229673,2.4072526501589775,-0.252617385146745,0.2095587813530263,-1.346237103372801,2.8066158534321377,1.2441582366239774
6.74,-1.0556833011472202,2.835085333498131,1.240566798533436,2.409405942557833,-0.25138266374009477,0.2101883539247957,-1.3537226414105155,2.8082973302418055,1.2452448475417393
6.745,-1.0506285369289978,2.836143370076072,1.2408547315312206,2.4115576570538884,-0.25014659674910095,0.2108183784948305,-1.3609291201247926,2.8100032266728707,1.24632688997392
6.75,-1.0458300041004287,2.8371790072635092,1.2411469481241963,2.413707794723205,-0.24890918590544456,0.21144885446676284,-1.3678777906226784,2.8117301786417768,1.2474041974090118
6.755,-1.041269540133846,2.8381950263437443,1.241443558311452,2.41585635663532,-0.2476704329349562,0.2120797812461996,-1.374586816501376,2.813475406591053,1.2484766604423192
6.76,-1.0369314655361743,2.8391937541373795,1.2417446315375757,2.418003343853396,-0.24643033955827254,0.21271115824053635,-1.3810718783171239,2.815236585420734,1.2495442102218588
6.765000000000001,-1.032802125652186,2.840177158584883,1.2420502082054603,2.420148757434372,-0.2451889074914258,0.2133429848587899,-1.3873466317820877,2.817011748906384,1.2506068069357208
6.7700000000000005,-1.0288695373671581,2.8411469203205786,1.2423603078224104,2.422292598429102,-0.24394613844637672,0.21397526051144647,-1.3934230610618454,2.818799218125639,1.251664431666114
6.775,-1.0251231124637863,2.8421044871898085,1.2426749348535882,2.4244348678824994,-0.24270203413149624,0.21460798461032476,-1.3993117554186145,2.8205975469415288,1.252717080536058
6.78,-1.0215534382284637,2.84305111635276,1.2429940829751247,2.4265755668336695,-0.24145659625200683,0.21524115656845016,-1.405022128605107,2.8224054798990874,1.253764760456396
6.785,-1.0181521014099222,2.843987907226859,1.2433177381974225,2.428714696316042,-0.24020982651038658,0.21587477579993916,-1.4105625949060205,2.824221919283368,1.254807486002609
6.79,-1.01491154505494,2.8449158276596376,1.2436458811929187,2.4308522573574987,-0.23896172660673876,0.2165088417198939,-1.4159407123024592,2.826045898946941,1.2558452770871578
6.795,-1.011824951477227,2.8458357348189844,1.2439784890252992,2.4329882509805,-0.23771229823913476,0.21714335374430388,-1.4211632995031733,2.82787656341999,1.2568781572303673
