t,x1,y1,z1,vx1,vy1,vz1,x2,y2,z2,vx2,vy2,vz2,x3,y3,z3,vx3,vy3,vz3
0.395,-0.8993195128868561,0.09146652611402115,0.00017513283396523085,0.5269929791521069,0.21326990039770796,0.0013896360158410863,0.8993195128868561,-0.09146652611402115,0.00017513283396523085,-0.5269929791521069,-0.21326990039770796,0.0013896360158410863,0.0,0.0,0.005969734332069533,0.0,0.0,0.013220727968317827
0.4,-0.8966654910720336,0.09253092797033424,0.00018217967517010082,0.5346227009494446,0.21248823256353339,0.0014292228154108235,0.8966654910720336,-0.09253092797033424,0.00018217967517010082,-0.5346227009494446,-0.21248823256353339,0.0014292228154108235,0.0,0.0,0.006035640649659794,0.0,0.0,0.013141554369178354
0.405,-0.8939732157552971,0.09359138219150817,0.00018942629266294563,0.5422945324931356,0.21169079995849083,0.001469548369294034,0.8939732157552971,-0.09359138219150817,0.00018942629266294563,-0.5422945324931356,-0.21169079995849083,0.001469548369294034,0.0,0.0,0.006101147414674104,0.0,0.0,0.013060903261411932
0.41000000000000003,-0.8912424739877584,0.09464780921353563,0.0001968764090136931,0.5500094350266874,0.21087730606585262,0.0015106242224387036,0.8912424739877584,-0.09464780921353563,0.0001968764090136931,-0.5500094350266874,-0.21087730606585262,0.0015106242224387036,0.0,0.0,0.00616624718197261,0.0,0.0,0.012978751555122594
0.41500000000000004,-0.8884730479607494,0.09570012796728146,0.00020453380532305769,0.5577683926388662,0.21004744478395132,0.0015524622572590492,0.8884730479607494,-0.09570012796728146,0.00020453380532305769,-0.5577683926388662,-0.21004744478395132,0.0015524622572590492,0.0,0.0,0.006230932389353882,0.0,0.0,0.012895075485481902
0.42,-0.8856647148924324,0.09674825583089561,0.00021240232290502983,0.5655724130830458,0.20920090006681613,0.0015950747048407176,0.8856647148924324,-0.09674825583089561,0.00021240232290502983,-0.5655724130830458,-0.20920090006681613,0.0015950747048407176,0.0,0.0,0.006295195354189938,0.0,0.0,0.012809850590318564
0.425,-0.8828172469110753,0.09779210858077031,0.0002204858650162954,0.5734225286279344,0.20833734554880276,0.0016384741566105668,0.8828172469110753,-0.09779210858077031,0.0002204858650162954,-0.5734225286279344,-0.20833734554880276,0.0016384741566105668,0.0,0.0,0.006359028269967407,0.0,0.0,0.012723051686778866
0.43,-0.8799304109349478,0.0988316003410138,0.0002287883986334737,0.5813197969406292,0.2074564441526675,0.0016826735764865217,0.8799304109349478,-0.0988316003410138,0.0002287883986334737,-0.5813197969406292,-0.2074564441526675,0.0016826735764865217,0.0,0.0,0.00642242320273305,0.0,0.0,0.012634652847026957
0.435,-0.877003968511841,0.09986664351576602,0.00023731395668623867,0.5892653021003498,0.2065578476734594,0.0017276863131403615,0.877003968511841,-0.09986664351576602,0.00023731395668623867,-0.5892653021003498,-0.2065578476734594,0.0017276863131403615,0.0,0.0,0.00648537208662752,0.0,0.0,0.012544627373719277
0.44,-0.8740376756596145,0.10089714872249146,0.00024606664028726486,0.5972601556848058,0.20564119631333216,0.0017735261135456916,0.8740376756596145,-0.10089714872249146,0.00024606664028726486,-0.5972601556848058,-0.20564119631333216,0.0017735261135456916,0.0,0.0,0.006547866719425468,0.0,0.0,0.012452947772908616
0.445,-0.8710312828024831,0.10192302476449032,0.00025505061993023886,0.6053054975731529,0.20470611825177928,0.001820207137404279,0.8710312828024831,-0.10192302476449032,0.00025505061993023886,-0.6053054975731529,-0.20470611825177928,0.001820207137404279,0.0,0.0,0.00660989876013952,0.0,0.0,0.012359585725191441
0.45,-0.8679845345875937,0.10294417855264297,0.00026427013801990046,0.6134024970943328,0.2037522291720565,0.0018677439709474557,0.8679845345875937,-0.10294417855264297,0.00026427013801990046,-0.6134024970943328,-0.2037522291720565,0.0018677439709474557,0.0,0.0,0.006671459723960197,0.0,0.0,0.012264512058105088
0.455,-0.8648971697372208,0.10396051504275791,0.0002737295110181576,0.6215523541521026,0.2027791317484467,0.0019161516422950694,0.8648971697372208,-0.10396051504275791,0.0002737295110181576,-0.6215523541521026,-0.2027791317484467,0.0019161516422950694,0.0,0.0,0.006732540977963683,0.0,0.0,0.012167696715409862
0.46,-0.8617689208952046,0.10497193717028375,0.00028343313166793505,0.6297563003955579,0.20178641511188627,0.0019654456374185785,0.8617689208952046,-0.10497193717028375,0.00028343313166793505,-0.6297563003955579,-0.20178641511188627,0.0019654456374185785,0.0,0.0,0.006793133736664127,0.0,0.0,0.012069108725162843
0.465,-0.8585995144665911,0.10597834578191398,0.00029338547130713054,0.6380156004411803,0.2007736542914403,0.0020156419167559805,0.8585995144665911,-0.10597834578191398,0.00029338547130713054,-0.6380156004411803,-0.2007736542914403,0.0020156419167559805,0.0,0.0,0.006853229057385736,0.0,0.0,0.01196871616648804
0.47000000000000003,-0.8553886704502771,0.10697963956398143,0.0003035910822755691,0.6463315531505137,0.19974040962907091,0.002066756932539605,0.8553886704502771,-0.10697963956398143,0.0003035910822755691,-0.6463315531505137,-0.19974040962907091,0.002066756932539605,0.0,0.0,0.006912817835448859,0.0,0.0,0.01186648613492079
0.47500000000000003,-0.8521361022644753,0.10797571496753945,0.0003140546004178447,0.6547054929675657,0.198686226165142,0.0021188076468978034,0.8521361022644753,-0.10797571496753945,0.0003140546004178447,-0.6547054929675657,-0.198686226165142,0.0021188076468978034,0.0,0.0,0.006971890799164307,0.0,0.0,0.011762384706204393
0.48,-0.8488415165648071,0.10896646613002649,0.00032478074768493983,0.6631387913200374,0.19761063299210474,0.002171811550791571,0.8488415165648071,-0.10896646613002649,0.00032478074768493983,-0.6631387913200374,-0.19761063299210474,0.002171811550791571,0.0,0.0,0.007030438504630116,0.0,0.0,0.011656376898416858
0.485,-0.8455046130548333,0.10995178479341139,0.0003357743348375135,0.6716328580884798,0.19651314257380684,0.0022257866838471304,0.8455046130548333,-0.10995178479341139,0.0003357743348375135,-0.6716328580884798,-0.19651314257380684,0.0022257866838471304,0.0,0.0,0.007088451330324969,0.0,0.0,0.011548426632305738
0.49,-0.842125084288833,0.1109315602187159,0.0003470402642537456,0.6801891431474789,0.19539325002786984,0.002280751655145512,0.842125084288833,-0.1109315602187159,0.0003470402642537456,-0.6801891431474789,-0.19539325002786984,0.002280751655145512,0.0,0.0,0.0071459194714925045,0.0,0.0,0.011438496689708975
0.495,-0.8387026154666414,0.11190567909681168,0.00035858353284462996,0.6888091379829693,0.19425043236857797,0.0023367256650301603,0.8387026154666414,-0.11190567909681168,0.00035858353284462996,-0.6888091379829693,-0.19425043236857797,0.0023367256650301603,0.0,0.0,0.007202832934310737,0.0,0.0,0.011326548669939679
0.5,-0.8352368842203542,0.11287402545538845,0.0003704092350796052,0.6974943773897753,0.19308414770772225,0.0023937285279936023,0.8352368842203542,-0.11287402545538845,0.0003704092350796052,-0.6974943773897753,-0.19308414770772225,0.0023937285279936023,0.0,0.0,0.007259181529840786,0.0,0.0,0.011212542944012794
0.505,-0.8317275603927115,0.11383648056199056,0.0003825225661254125,0.7062464412534826,0.19189383441084362,0.0024517806967042123,0.8317275603927115,-0.11383648056199056,0.0003825225661254125,-0.7062464412534826,-0.19189383441084362,0.0024517806967042123,0.0,0.0,0.007314954867749171,0.0,0.0,0.011096438606591574
0.51,-0.8281743058069688,0.11479292282301845,0.000394928825101072,0.7150669564207387,0.190678910206319,0.0025109032872340994,0.8281743058069688,-0.11479292282301845,0.000394928825101072,-0.7150669564207387,-0.190678910206319,0.0025109032872340994,0.0,0.0,0.007370142349797853,0.0,0.0,0.010978193425531801
0.515,-0.8245767740280665,0.11574322767859235,0.00040763341845186606,0.7239575986620828,0.18943877124473354,0.0025711181055491535,0.8245767740280665,-0.11574322767859235,0.00040763341845186606,-0.7239575986620828,-0.18943877124473354,0.0025711181055491535,0.0,0.0,0.007424733163096265,0.0,0.0,0.010857763788901692
0.52,-0.8209346101149074,0.11668726749317485,0.0004206418634452205,0.7329200947314065,0.1881727911059834,0.0026324476753222872,0.8209346101149074,-0.11668726749317485,0.0004206418634452205,-0.7329200947314065,-0.1881727911059834,0.0026324476753222872,0.0,0.0,0.0074787162731095565,0.0,0.0,0.010735104649355424
0.525,-0.8172474503635521,0.11762491144184949,0.0004339597917913736,0.7419562245261446,0.18688031975155228,0.002694915267130897,0.8172474503635521,-0.11762491144184949,0.0004339597917913736,-0.7419562245261446,-0.18688031975155228,0.002694915267130897,0.0,0.0,0.0075320804164172505,0.0,0.0,0.010610169465738206
0.53,-0.8135149220411416,0.11855602539215215,0.0004475929533917224,0.7510678233522975,0.18556068241940574,0.002758544929099583,0.8135149220411416,-0.11855602539215215,0.0004475929533917224,-0.7510678233522975,-0.18556068241940574,0.002758544929099583,0.0,0.0,0.007584814093216553,0.0,0.0,0.010482910141800833
0.535,-0.8097366431103601,0.11948047178135221,0.0004615472202177369,0.7602567842983836,0.18421317845894694,0.002823361519049161,0.8097366431103601,-0.11948047178135221,0.0004615472202177369,-0.7602567842983836,-0.18421317845894694,0.002823361519049161,0.0,0.0,0.007636905559564524,0.0,0.0,0.010353276961901676
0.54,-0.8059122219416214,0.12039810948774954,0.0004758285903537541,0.7695250607300207,0.18283708010277863,0.0028893907382000605,0.8059122219416214,-0.12039810948774954,0.0004758285903537541,-0.7695250607300207,-0.18283708010277863,0.0028893907382000605,0.0,0.0,0.00768834281929249,0.0,0.0,0.01022121852359988
0.545,-0.8020412569295418,0.1213087936540854,0.0004904431931736567,0.7788746691962385,0.18143163111870317,0.0029566591666605638,0.8020412569295418,-0.1213087936540854,0.0004904431931736567,-0.7788746691962385,-0.18143163111870317,0.0029566591666605638,0.0,0.0,0.007739113613652685,0.0,0.0,0.010086681666678872
0.55,-0.7981233362224793,0.12221237556854873,0.0005053972932302669,0.7883076921383675,0.17999604539861652,0.0030251943018406186,0.7981233362224793,-0.12221237556854873,0.0005053972932302669,-0.7883076921383675,-0.17999604539861652,0.0030251943018406186,0.0,0.0,0.007789205413539464,0.0,0.0,0.009949611396318761
0.555,-0.7941580374002442,0.12310870251792694,0.0005206972947716687,0.7978262807349364,0.1785295055386591,0.0030950245971733633,0.7941580374002442,-0.12310870251792694,0.0005206972947716687,-0.7978262807349364,-0.1785295055386591,0.0030950245971733633,0.0,0.0,0.00783860541045666,0.0,0.0,0.009809950805653273
0.56,-0.7901449271037794,0.12399761761783973,0.0005363497468425891,0.8074326581068277,0.17703116125127225,0.0031661795039653975,0.7901449271037794,-0.12399761761783973,0.0005363497468425891,-0.8074326581068277,-0.17703116125127225,0.0031661795039653975,0.0,0.0,0.00788730050631482,0.0,0.0,0.009667640992069204
0.5650000000000001,-0.7860835606718993,0.12487895964679324,0.0005523613483303348,0.8171291226326359,0.1755001276871439,0.0032386895156158602,0.7860835606718993,-0.12487895964679324,0.0005523613483303348,-0.8171291226326359,-0.1755001276871439,0.0032386895156158602,0.0,0.0,0.007935277303339329,0.0,0.0,0.00952262096876828
0.5700000000000001,-0.7819734817588919,0.12575256287047232,0.0005687389532603932,0.8269180514448291,0.17393548366291808,0.0033125862140601188,0.7819734817588919,-0.12575256287047232,0.0005687389532603932,-0.8269180514448291,-0.17393548366291808,0.0033125862140601188,0.0,0.0,0.007982522093479211,0.0,0.0,0.009374827571879763
0.5750000000000001,-0.7778142219322975,0.12661825685588077,0.0005854895763511025,0.8368019041241114,0.17233626978293942,0.0033879023186707212,0.7778142219322975,-0.12661825685588077,0.0005854895763511025,-0.8368019041241114,-0.17233626978293942,0.0033879023186707212,0.0,0.0,0.008029020847297792,0.0,0.0,0.009224195362658559
0.58,-0.7736053002501799,0.12747586627493995,0.000602620398836799,0.8467832266093852,0.17070148644330274,0.003464671737848245,0.7736053002501799,-0.12747586627493995,0.000602620398836799,-0.8467832266093852,-0.17070148644330274,0.003464671737848245,0.0,0.0,0.008074759202326396,0.0,0.0,0.009070656524303512
0.585,-0.7693462228171993,0.12832521069715552,0.0006201387745688532,0.8568646553407139,0.16903009170647854,0.0035429296235347024,0.7693462228171993,-0.12832521069715552,0.0006201387745688532,-0.8568646553407139,-0.16903009170647854,0.0035429296235347024,0.0,0.0,0.008119722450862288,0.0,0.0,0.008914140752930596
0.59,-0.7650364823188045,0.12916610437096254,0.0006380522364039941,0.8670489216526799,0.167320999034785,0.0036227124288821127,0.7650364823188045,-0.12916610437096254,0.0006380522364039941,-0.8670489216526799,-0.167320999034785,0.0036227124288821127,0.0,0.0,0.008163895527192006,0.0,0.0,0.008754575142235776
0.595,-0.7606755575328527,0.12999835599335882,0.0006563685028893411,0.8773388564355428,0.16557307487097658,0.0037040579693089198,0.7606755575328527,-0.12999835599335882,0.0006563685028893411,-0.8773388564355428,-0.16557307487097658,0.0037040579693089198,0.0,0.0,0.008207262994221313,0.0,0.0,0.00859188406138216
0.6,-0.7562629128179746,0.13082176846743704,0.000675095485253541,0.8877373950815916,0.16378513605422013,0.0037870054871768756,0.7562629128179746,-0.13082176846743704,0.000675095485253541,-0.8877373950815916,-0.16378513605422013,0.0037870054871768756,0.0,0.0,0.008249809029492914,0.0,0.0,0.008425989025646249
0.605,-0.7517979975779956,0.13163613864742507,0.0006942412947134237,0.8982475827340928,0.16195594705972902,0.0038715957203210353,0.7517979975779956,-0.13163613864742507,0.0006942412947134237,-0.8982475827340928,-0.16195594705972902,0.0038715957203210353,0.0,0.0,0.008291517410573148,0.0,0.0,0.008256808559357929
0.61,-0.7472802457017255,0.13244125707084486,0.0007138142501055821,0.9088725798562323,0.1600842170503258,0.003957870974665515,0.7472802457017255,-0.13244125707084486,0.0007138142501055821,-0.9088725798562323,-0.1600842170503258,0.003957870974665515,0.0,0.0,0.008332371499788832,0.0,0.0,0.00808425805066897
0.615,-0.7427090749774329,0.13323690767740023,0.0007338228858522864,0.9196156681374497,0.15816859672820371,0.004045875201157641,0.7427090749774329,-0.13323690767740023,0.0007338228858522864,-0.9196156681374497,-0.15816859672820371,0.004045875201157641,0.0,0.0,0.008372354228295423,0.0,0.0,0.007908249597684717
0.62,-0.7380838864813144,0.1340228675142031,0.0007542759602711365,0.9304802567545652,0.1562076749751579,0.004135654077253148,0.7380838864813144,-0.1340228675142031,0.0007542759602711365,-0.9304802567545652,-0.1562076749751579,0.004135654077253148,0.0,0.0,0.008411448079457724,0.0,0.0,0.007728691845493702
0.625,-0.7334040639392733,0.1347989064269485,0.0007751824642378653,0.9414698890050974,0.15419997526955667,0.0042272550931850535,0.7334040639392733,-0.1347989064269485,0.0007751824642378653,-0.9414698890050974,-0.15419997526955667,0.0042272550931850535,0.0,0.0,0.008449635071524266,0.0,0.0,0.007545489813629892
0.63,-0.728668973013008,0.13556478670875557,0.0007965516307655531,0.952588249516631,0.15214395182694748,0.004320727643646558,0.728668973013008,-0.13556478670875557,0.0007965516307655531,-0.952588249516631,-0.15214395182694748,0.004320727643646558,0.0,0.0,0.008486896738468891,0.0,0.0,0.007358544712706884
0.635,-0.7238779605098239,0.13632026270713907,0.0008183929455143168,0.9638391721806243,0.1500379853505372,0.004416123126717022,0.7238779605098239,-0.13632026270713907,0.0008183929455143168,-0.9638391721806243,-0.1500379853505372,0.004416123126717022,0.0,0.0,0.008523214108971363,0.0,0.0,0.007167753746565955
0.64,-0.7190303537097835,0.1370650804982309,0.0008407161559980202,0.9752266478833467,0.1478803786886357,0.004513495046747977,0.7190303537097835,-0.1370650804982309,0.0008407161559980202,-0.9752266478833467,-0.1478803786886357,0.004513495046747977,0.0,0.0,0.008558567688003955,0.0,0.0,0.006973009906504044
0.645,-0.7141254595223417,0.13779897746414943,0.0008635312828065335,0.9867548333083181,0.1456693520315235,0.004612899125098096,0.7141254595223417,-0.13779897746414943,0.0008635312828065335,-0.9867548333083181,-0.1456693520315235,0.004612899125098096,0.0,0.0,0.00859293743438693,0.0,0.0,0.006774201749803807
0.65,-0.7091625636414405,0.13852168187154026,0.0008868486309075777,0.998428060238798,0.14340303773475474,0.00471439341839417,0.7091625636414405,-0.13852168187154026,0.0008868486309075777,-0.998428060238798,-0.14340303773475474,0.00471439341839417,0.0,0.0,0.00862630273818484,0.0,0.0,0.00657121316321166
0.655,-0.7041409296489837,0.1392329124210556,0.0009106788015947648,1.010250845483994,0.14107947477696303,0.0048180384441480085,0.7041409296489837,-0.1392329124210556,0.0009106788015947648,-1.010250845483994,-0.14107947477696303,0.0048180384441480085,0.0,0.0,0.008658642396810468,0.0,0.0,0.0063639231117039825
0.66,-0.6990597980627663,0.13993237776541842,0.0009350327051291577,1.022227901504553,0.13869660279990492,0.004923897314562071,0.6990597980627663,-0.13993237776541842,0.0009350327051291577,-1.022227901504553,-0.13869660279990492,0.004923897314562071,0.0,0.0,0.00868993458974168,0.0,0.0,0.006152205370875858
0.665,-0.6939183853264729,0.14061977599462105,0.000959921574104061,1.0343641478081882,0.1362522556788392,0.005032035879357674,0.6939183853264729,-0.14061977599462105,0.000959921574104061,-1.0343641478081882,-0.1362522556788392,0.005032035879357674,0.0,0.0,0.008720156851791875,0.0,0.0,0.005935928241284651
0.67,-0.68871588273936,0.14129479408680704,0.0009853569775627566,1.0466647231863035,0.13374415457133929,0.005142522878459621,0.68871588273936,-0.14129479408680704,0.0009853569775627566,-1.0466647231863035,-0.13374415457133929,0.005142522878459621,0.0,0.0,0.008749286044874483,0.0,0.0,0.005714954243080756
0.675,-0.6834514553232405,0.14195710732338584,0.0010113508358988946,1.0591349988624728,0.13116990039263687,0.005255430105371082,0.6834514553232405,-0.14195710732338584,0.0010113508358988946,-1.0591349988624728,-0.13116990039263687,0.005255430105371082,0.0,0.0,0.008777298328202208,0.0,0.0,0.005489139789257837
0.68,-0.678124240624384,0.1426063786669297,0.0010379154365692546,1.0717805926236272,0.1285269656655945,0.005370832582072572,0.678124240624384,-0.1426063786669297,0.0010379154365692546,-1.0717805926236272,-0.1285269656655945,0.005370832582072572,0.0,0.0,0.008804169126861489,0.0,0.0,0.005258334835854854
0.685,-0.6727333474479509,0.14324225810040125,0.0010650634506485857,1.084607384004817,0.12581268569340467,0.005488808746278877,0.6727333474479509,-0.14324225810040125,0.0010650634506485857,-1.084607384004817,-0.12581268569340467,0.005488808746278877,0.0,0.0,0.008829873098702826,0.0,0.0,0.005022382507442245
0.6900000000000001,-0.6672778545225729,0.1438643819262621,0.0010928079502562434,1.0976215305983963,0.1230242490031137,0.0056094406518877385,0.6672778545225729,-0.1438643819262621,0.0010928079502562434,-1.0976215305983963,-0.1230242490031137,0.0056094406518877385,0.0,0.0,0.00885438409948751,0.0,0.0,0.0047811186962245225
0.6950000000000001,-0.6617568090927005,0.1444723720240109,0.0011211624268843297,1.110829485558495,0.12015868700806759,0.005732814183454173,0.6617568090927005,-0.1444723720240109,0.0011211624268843297,-1.110829485558495,-0.12015868700806759,0.005732814183454173,0.0,0.0,0.008877675146231338,0.0,0.0,0.004534371633091652
0.7000000000000001,-0.6561692253614839,0.14506583501611509,0.0011501408114647715,1.1242380167266686,0.11721286273036902,0.005859019286934298,0.6561692253614839,-0.14506583501611509,0.0011501408114647715,-1.1242380167266686,-0.11721286273036902,0.005859019286934298,0.0,0.0,0.008899718377070454,0.0,0.0,0.004281961426131403
0.705,-0.6505140828095344,0.14564436135966746,0.0011797574959116917,1.1378542275368935,0.11418345838160925,0.005988150219386099,0.6505140828095344,-0.14564436135966746,0.0011797574959116917,-1.1378542275368935,-0.11418345838160925,0.005988150219386099,0.0,0.0,0.008920485008176613,0.0,0.0,0.004023699561227799
0.71,-0.6447903245381648,0.1462075244570919,0.0012100273545086002,1.1516855788439966,0.11106696213025613,0.006120305813958511,0.6447903245381648,-0.1462075244570919,0.0012100273545086002,-1.1516855788439966,-0.11106696213025613,0.006120305813958511,0.0,0.0,0.008939945290982796,0.0,0.0,0.003759388372082975
0.715,-0.6389968553986161,0.1467548796345463,0.0012409657677617076,1.1657399131727044,0.10785965341904852,0.006255589767822381,0.6389968553986161,-0.1467548796345463,0.0012409657677617076,-1.1657399131727044,-0.10785965341904852,0.006255589767822381,0.0,0.0,0.00895806846447658,0.0,0.0,0.003488820464355234
0.72,-0.633132540028278,0.14728596306549402,0.001272588647395768,1.18002548085648,0.10455758697376262,0.006394110951791834,0.633132540028278,-0.14728596306549402,0.001272588647395768,-1.18002548085648,-0.10455758697376262,0.006394110951791834,0.0,0.0,0.00897482270520846,0.0,0.0,0.0032117780964163265
