t,x1,y1,z1,x2,y2,z2,x3,y3,z3
16.855,-0.9496775176519886,1.6988797961319713,0.8522664919121593,0.25813006969709146,1.868379503379524,0.8616219155869365,0.69154744795494,1.4892407004884927,0.8143615925009153
16.86,-0.945746407919036,1.6956817580152874,0.8517442513924608,0.25486855311871365,1.8688376173001742,0.8619239806601253,0.6908778548003652,1.4934806246845262,0.8153317679474247
16.865000000000002,-0.9417893666625724,1.6924850186927018,0.8512219506345466,0.2516469054913146,1.8692445084433473,0.862219846012784,0.6901424611713006,1.4977704728639396,0.8163082033526806
16.87,-0.9378061527401241,1.689289699924268,0.8506996099867158,0.2484654789012771,1.8696004185089135,0.8625095648831557,0.68934067383889,1.5021098815668068,0.8172908251301396
16.875,-0.9337965217783687,1.686095925977384,0.8501772502919426,0.2453246459408845,1.869905575936869,0.8627931889269626,0.6884718758375271,1.5064984980857352,0.8182795607811059
16.88,-0.9297602261191045,1.6829038236842015,0.8496548929012703,0.24222480048534914,1.870160196424335,0.8630707683166081,0.6875354256337982,1.5109359798914512,0.8192743387821324
16.885,-0.9256970147640695,1.679713522500457,0.8491325596876013,0.2391663585241957,1.8703644834353403,0.8633423518404252,0.6865306562399167,1.5154219940641913,0.8202750884719848
16.89,-0.9216066333186391,1.6765251545657953,0.8486102730599026,0.23614975904940186,1.8705186287057871,0.8636079870023985,0.6854568742692803,1.5199562167284058,0.82128173993771
16.895,-0.9174888239343573,1.6733388547656047,0.8480880559778345,0.23317546500263747,1.870622812746011,0.8638677201228,0.6843133589317627,1.5245383324883723,0.8222942238993762
16.9,-0.9133433252503556,1.6701547607944505,0.8475659319668216,0.23024396428402252,1.8706772053433316,0.864121596440166,0.683099360966376,1.5291680338622058,0.8233124715930232
16.905,-0.9091698723336131,1.666973013221125,0.8470439251335729,0.22735577082474376,1.8706819660670067,0.8643696602150527,0.6818141015089124,1.533845020711857,0.8243364146513856
16.91,-0.9049681966180904,1.6637937555553877,0.8465220601820705,0.22451142572593275,1.8706372447779864,0.8646119548360035,0.6804567708922007,1.538568999666614,0.8253659849819369
16.915,-0.9007380258426874,1.6606171343164093,0.8460003624300338,0.2217114984661478,1.8705431821458787,0.8648485229281613,0.6790265273765826,1.5433396835376998,0.8264011146418156
16.92,-0.896479083988082,1.6574432991030084,0.8454788578258758,0.21895658817987465,1.870399910175526,0.8650794064649595,0.6775224958082504,1.5481567907214544,0.8274417357091759
16.925,-0.8921910912124189,1.6542724026657123,0.8449575729661665,0.2162473250094036,1.8702075527456008,0.8653046468833245,0.6759437662030585,1.5530200445886755,0.82848778015052
16.93,-0.8878737637858212,1.6511046009806707,0.8444365351136094,0.21358437153244123,1.8699662261616217,0.8655242852028263,0.6742893922534231,1.5579291728576958,0.8295391796835753
16.935,-0.8835268140239755,1.6479400533253377,0.8439157722156254,0.21096842434909618,1.8696760397452157,0.8657383621541053,0.6725583896749224,1.5628839069294345,0.8305958656302801
16.94,-0.8791499502208002,1.644778922355814,0.8433953129236036,0.20840021588717783,1.8693370964672644,0.8659469183191458,0.6707497343336655,1.56788398117691,0.8316577687572617
16.945,-0.8747428765799865,1.641621374186947,0.8428751866124775,0.20588051602544657,1.8689494935580921,0.866149994263701,0.668862360554583,1.572929132254949,0.8327248191238326
16.95,-0.8703052931456216,1.6384675784739529,0.8423554234010888,0.20341013405056096,1.8685133231985456,0.8663476306900131,0.6668951590951037,1.5780190983274898,0.833796945908909
16.955000000000002,-0.865836895731593,1.6353177084962365,0.8418360541731215,0.20098992068465985,1.8680286732286009,0.8665398685938815,0.6648469750469763,1.5831536182751516,0.8348740772330083
16.96,-0.8613373758504163,1.6321719412433582,0.8413171105986911,0.19862077026608155,1.8674956279110362,0.8667267494338019,0.6627166055843778,1.5883324308455942,0.8359561399675183
16.965,-0.8568064206414557,1.6290304575031707,0.8407986251566035,0.19630362309602734,1.8669142687562184,0.8669083153134307,0.6605027975454715,1.5935552737405991,0.8370430595299768
16.97,-0.8522437127985895,1.625893441952224,0.8402806311573066,0.1940394679605862,1.8662846754130684,0.8670846091783918,0.6582042448380464,1.5988218826346956,0.8381347596643126
16.975,-0.8476489304972533,1.622761083248448,0.839763162766543,0.1918293448374772,1.8656069266312632,0.8672556750284427,0.6558195856598192,1.6041319901202775,0.8392311622050258
16.98,-0.843021747320892,1.619633574126199,0.8392462550297269,0.18967434779691358,1.8648811012997342,0.8674215581460196,0.6533473995240217,1.6094853245740555,0.8403321868242647
16.985,-0.8383618321867518,1.6165111114936783,0.8387299438970534,0.18757562810594716,1.8641072795665166,0.8675823053421794,0.6507862040808479,1.6148816089397935,0.8414377507607783
16.990000000000002,-0.8336688492710655,1.613393896532824,0.838214266249361,0.18553439754570777,1.8632855440450176,0.8677379652209557,0.6481344517254011,1.6203205594221473,0.8425477685296948
16.995,-0.8289424579350535,1.6102821348017042,0.8376992599248309,0.18355193202671685,1.8624159811660312,0.8678885884732641,0.64539052590838,1.6258018840322532,0.8436621516019164
17.0,-0.8241823126537979,1.6071760363394063,0.8371849637466154,0.18162957563126483,1.8614986827576332,0.8680342282160651,0.6425527370225764,1.631325280902949,0.8447808080373306
17.005,-0.8193880629407362,1.6040758157735489,0.8366714175510792,0.179768744721572,1.860533747612102,0.8681749403313352,0.6396193182192076,1.636890436614337,0.8459036421175966
17.01,-0.8145593532754634,1.600981692430471,0.8361586622170372,0.17797093253041693,1.85952128331908,0.8683107838575516,0.6365884207450899,1.642497024250438,0.8470305539254226
17.015,-0.8096958230319695,1.5978938904481033,0.8356467396958537,0.17623771409431171,1.8584614082676512,0.8684418214154921,0.6334581089377013,1.648144701284234,0.8481614388886655
17.02,-0.8047971064086457,1.594812638891558,0.8351356930424545,0.17457075162111318,1.8573542538942855,0.868568119682385,0.6302263547875759,1.6538331072141448,0.8492961872751716
17.025,-0.7998628323602177,1.5917381718715415,0.8346255664472778,0.17297180032652987,1.8561999671976985,0.8686897499185194,0.6268910320337313,1.6595618609307479,0.8504346836342137
17.03,-0.7948926245315892,1.588670728665611,0.8341164052691707,0.1714427147712596,1.854998713539585,0.868806788550048,0.623449909760373,1.6653305577947928,0.8515768061807926
17.035,-0.7898861011936718,1.5856105538423588,0.8336082560692497,0.169985455730527,1.8537506797502066,0.8689193178117155,0.6199006454631882,1.671138766407423,0.8527224261190459
17.04,-0.7848428751813581,1.5825578973885484,0.8331011666457363,0.16860209763539835,1.8524560775664576,0.8690274264547538,0.6162407775460033,1.6769860250449822,0.8538714068995209
17.045,-0.7797625538385214,1.5795130148392575,0.8325951860698912,0.1672948368372407,1.8511151476591972,0.8691312105653322,0.6124677170013242,1.6828718375015344,0.8550236033647881
17.05,-0.7746447389659419,1.5764761674110837,0.8320903647229424,0.1660660005806118,1.8497281640980676,0.8692307744677653,0.6085787383853736,1.6887956684908372,0.8561788608093036
17.055,-0.7694890267729746,1.573447622138543,0.831586754334047,0.1649180567673265,1.8482954393383755,0.8693262317274948,0.6045709700056915,1.6947569385230696,0.8573370139384693
17.06,-0.7642950078363768,1.5704276520136713,0.8310844080193612,0.16385362470869666,1.846817329913138,0.8694177062866942,0.6004413831277237,1.7007550180731785,0.8584978856939556
17.065,-0.7590622670664843,1.5674165361289298,0.8305833803222088,0.16287548695048798,1.8452942429326005,0.8695053337503464,0.5961867801160399,1.7067892209384583,0.8596612859274563
17.07,-0.7537903836814777,1.5644145598235506,0.8300837272543685,0.16198660229105818,1.8437266434941761,0.8695892628416338,0.591803781390463,1.7128587966822617,0.860827009904009
17.075,-0.7484789311898499,1.561422014833398,0.8295855063384721,0.16119012009060477,1.8421150630759584,0.8696696570404006,0.5872888110992888,1.7189629220906317,0.8619948366211385
17.080000000000002,-0.7431274773826821,1.5584391994445146,0.8290887766515447,0.16048939602983567,1.8404601090877355,0.8697466964352843,0.5826380813528901,1.725100691467739,0.8631645269131826
17.085,-0.7377355843416104,1.5554664186505573,0.8285935988697766,0.15988800970070707,1.8387624761016748,0.8698205798788038,0.5778475746409469,1.7312711052477567,0.8643358212514312
17.09,-0.7323028084568932,1.5525039843142734,0.8281000353144073,0.1593897839559705,1.837022958530875,0.8698915274086182,0.5729130245009663,1.73747305715484,0.8655084372769858
17.095,-0.7268287004621532,1.54955221533334,0.8276081499988387,0.15899880643883152,1.8352424653403883,0.8699597830347297,0.5678298940233653,1.74370531932626,0.8666820669664429
17.1,-0.7213128054874209,1.5466114378108993,0.8271180086769793,0.15871945355962913,1.8334220371614385,0.870025617956113,0.5625933519278354,1.7499665250276513,0.8678563733669193
17.105,-0.7157546631318383,1.5436819852312282,0.8266296788928312,0.158556417224954,1.8315628661692158,0.870089334269732,0.5571982459069279,1.7562551485995443,0.8690309868374482
17.11,-0.7101538075573441,1.540764198640943,0.8261432300313164,0.15851473463592264,1.829666319107252,0.8701512692386433,0.5516390729214652,1.7625694822517932,0.8702055007300517
17.115000000000002,-0.7045097676105221,1.537858426836657,0.8256587333704762,0.158599821741707,1.8277339645371407,0.8702118002985949,0.5459099458688587,1.7689076086261915,0.8713794663309404
17.12,-0.6988220669711146,1.5349650265597108,0.8251762621349872,0.1588175107052336,1.8257676046697155,0.870271350867017,0.5400045562659246,1.7752673687705627,0.8725523869980073
17.125,-0.6930902243331656,1.5320843626990888,0.8246958915511065,0.1591740920236334,1.8237693129726726,0.8703303971531009,0.5339161323095758,1.7816463243282272,0.8737237112958041
17.13,-0.6873137536230581,1.5292168085039919,0.8242176989031513,0.15967636198575397,1.8217414788700381,0.8703894761871919,0.5276373916373478,1.7880417126259582,0.874892824909668
17.135,-0.681492164256398,1.526362745807458,0.8237417635915519,0.16033167618915967,1.8196868607244976,0.8704491952699958,0.521160488067282,1.7944503934680336,0.8760590411384639
17.14,-0.6756249614419971,1.523522565263528,0.8232681671927402,0.16114801005249083,1.8176086494986148,0.8705102432308363,0.5144769513895501,1.8008687852378458,0.877221589576435
17.145,-0.6697116465352952,1.5206966666003394,0.8227969935209903,0.1621340273082361,1.8155105451513993,0.8705734038341933,0.5075776192271029,1.80729278824825,0.8783796026448276
17.150000000000002,-0.6637517174487332,1.5178854588927355,0.8223283286925557,0.16329915760971275,1.8133968490808816,0.8706395718683309,0.5004525598390642,1.8137176920263722,0.8795320994391252
17.155,-0.6577446691245931,1.515089360858629,0.8218622611924552,0.16465368455454316,1.8112725765164488,0.8707097725447132,0.4930909845700937,1.8201380626249113,0.8806779662628432
17.16,-0.6516899940767169,1.5123088011844208,0.8213988819444024,0.16620884550334278,1.8091435938477454,0.8707851850037845,0.48548114857341795,1.8265476049678226,0.8818159330518246
17.165,-0.6455871830097196,1.5095442188867776,0.8209382843846319,0.16797694464868457,1.8070167879122534,0.8708671710344549,0.47761023836107885,1.8329389932009577,0.8829445445809244
17.17,-0.6394357255215626,1.5067960637192088,0.8204805645404707,0.1699714807793246,1.8049002755841241,0.8709573103155677,0.46946424474228177,1.8393036606966564,0.8840621251439733
17.175,-0.6332351108978138,1.5040647966348395,0.8200258211149114,0.1722072910110565,1.8028036653449002,0.8710574439910896,0.46102781988680114,1.8456315380202495,0.8851667348940104
17.18,-0.6269848290046144,1.5013508903195723,0.8195741555788059,0.1747007111810116,1.8007383859599764,0.8711697288998599,0.45228411782364664,1.8519107237204404,0.8862561155213455
17.185,-0.6206843712874514,1.4986548298142424,0.8191256722729037,0.17746975247474708,1.798718102922351,0.8712967055939901,0.44321461881274815,1.8581270672633954,0.8873276221331176
17.19,-0.6143332318806632,1.495977113249468,0.8186804785226733,0.18053429152558828,1.7967592502243839,0.8714413842689125,0.4337989403551188,1.8642636365261378,0.8883781372084258
17.195,-0.6079309088287784,1.4933182527228408,0.8182386847696966,0.18391626798731261,1.7948817142910083,0.8716073540543472,0.4240146408415097,1.87030003298614,0.8894039611759677
17.2,-0.6014769054192649,1.490678775359146,0.8178004047251033,0.18763987501508045,1.7931097220979553,0.871798923201922,0.41383703040422826,1.8762115025428878,0.8904006720729862
17.205000000000002,-0.5949707316149325,1.4880592246041522,0.8173657555520041,0.19173171640870176,1.791473002670991,0.8720213000116348,0.4032390152062746,1.8819677727248465,0.891362944436373
17.21,-0.5884119055635382,1.4854601618179553,0.8169348580863459,0.19622088225370818,1.7900083172616215,0.8722808277346542,0.3921910233098739,1.8875315209204127,0.8922843141790116
17.215,-0.5817999551437241,1.4828821682560351,0.8165078371092237,0.20113885318407732,1.7887614885192067,0.8725852909223474,0.3806611019596907,1.8928563432247474,0.8931568719684405
17.22,-0.5751344194740152,1.4803258475517482,0.8160848216880194,0.2065190734480682,1.7877901001718208,0.8729443151189223,0.3686153460259909,1.8978840522764198,0.8939708631930695
17.225,-0.5684148502658759,1.4777918288439216,0.8156659456091494,0.212395916391984,1.787167086129496,0.8733698859389282,0.35601893387393585,1.9025410850265723,0.8947141684519341
17.23,-0.5616408128283231,1.4752807707442392,0.8152513479344171,0.21880253754073725,1.786985459862733,0.873877012413583,0.34283827528762983,1.906733769393017,0.8953716396520115
17.235,-0.5548118864171185,1.4727933663779031,0.81484117372137,0.2257667556987988,1.7873643936016677,0.8744845438545207,0.3290451307183638,1.9103422400204184,0.8959242824241208
17.240000000000002,-0.5479276634545275,1.4703303497812787,0.8144355749598239,0.23330350079552023,1.7884566076377084,0.8752160956866488,0.3146241626590513,1.9132130425810028,0.8963483293535391
17.245,-0.5409877468914202,1.467892503963112,0.8140347117868879,0.24140148923945434,1.7904562138144184,0.8761008923293983,0.2995862576520098,1.9151512822224592,0.8966143958837255
17.25,-0.5339917446552431,1.4654806708656156,0.8136387540423707,0.2500009002173858,1.7936041097449822,0.8771740001538695,0.28399084443790124,1.9159152193893916,0.8966872458037712
17.255,-0.5269392597596986,1.4630957631924453,0.8132478831997358,0.2589591079568676,1.7981836559804487,0.8784747666460198,0.267980151802875,1.915220580827095,0.8965273501542557
17.26,-0.5198298744876743,1.460738777368504,0.8128622946165023,0.26800661323194414,1.8044924434315903,0.8800413619061334,0.2518232612557741,1.9127687791998955,0.896096343477376
17.265,-0.5126631276768927,1.4584108055307548,0.8124821998457565,0.27671137115209227,1.8127716995325307,0.8818990933967845,0.23595175652484446,1.908317494936704,0.8953687067574704
17.27,-0.5054384864802882,1.4561130425537507,0.8121078284321791,0.2844958309884975,1.823091385763676,0.8840433653074066,0.22094265549183473,1.9017955716825625,0.8943488062604257
17.275000000000002,-0.4981553183709287,1.453846783021935,0.8117394283569653,0.2907534342349248,1.8352439878399798,0.8864265819884084,0.20740188413604796,1.8934092291380753,0.8930839896546379
17.28,-0.490812873121981,1.4516134053052343,0.8113772645052045,0.2950363311260688,1.8487473841447712,0.8889635314853123,0.19577654199595626,1.8836392105499842,0.8916592040094946
17.285,-0.48341028282228576,1.4494143460624416,0.8110216154125268,0.2971860928379165,1.8629902564274565,0.891556963921903,0.18622418998441337,1.8730953975100915,0.8901714206655815
17.29,-0.4759465795376078,1.4472510738613797,0.810672769482665,0.2973156640458823,1.8774149809226093,0.8941249546957185,0.17863091549176963,1.862333945216,0.8887022758216275
